7370.000000,100.000000,-1.#INF00
7380.000000,100.000000,-1.#INF00
7390.000000,100.000000,-1.#INF00
7400.000000,100.000000,-1.#INF00
7410.000000,100.000000,-1.#INF00
7420.000000,100.000000,-1.#INF00
7430.000000,100.000000,-1.#INF00
7440.000000,100.000000,-1.#INF00
7450.000000,100.000000,-1.#INF00
7460.000000,100.000000,-1.#INF00
7470.000000,100.000000,-1.#INF00
7480.000000,100.000000,-1.#INF00
7490.000000,100.000000,-1.#INF00
7500.000000,100.000000,-1.#INF00
7510.000000,100.000000,-1.#INF00
7520.000000,100.000000,-1.#INF00
7530.000000,100.000000,-1.#INF00
7540.000000,100.000000,-1.#INF00
7550.000000,100.000000,-1.#INF00
7560.000000,100.000000,-1.#INF00
7570.000000,100.000000,-1.#INF00
7580.000000,100.000000,-1.#INF00
7590.000000,100.000000,-1.#INF00
7600.000000,100.000000,-1.#INF00
7610.000000,100.000000,-1.#INF00
7620.000000,100.000000,-1.#INF00
7630.000000,100.000000,-1.#INF00
7640.000000,100.000000,-1.#INF00
7650.000000,100.000000,-1.#INF00
7660.000000,100.000000,-1.#INF00
7670.000000,100.000000,-1.#INF00
7680.000000,100.000000,-1.#INF00
7690.000000,100.000000,-1.#INF00
7700.000000,100.000000,-1.#INF00
7710.000000,100.000000,-1.#INF00
7720.000000,100.000000,-1.#INF00
7730.000000,100.000000,-1.#INF00
7740.000000,100.000000,-1.#INF00
7750.000000,100.000000,-1.#INF00
7760.000000,100.000000,-1.#INF00
7770.000000,100.000000,-1.#INF00
7780.000000,100.000000,-1.#INF00
7790.000000,100.000000,-1.#INF00
7800.000000,100.000000,-1.#INF00
7810.000000,100.000000,-1.#INF00
7820.000000,100.000000,-1.#INF00
7830.000000,100.000000,-1.#INF00
7840.000000,100.000000,-1.#INF00
7850.000000,100.000000,-1.#INF00
7860.000000,100.000000,-1.#INF00
7870.000000,100.000000,-1.#INF00
7880.000000,100.000000,-1.#INF00
7890.000000,100.000000,-1.#INF00
7900.000000,100.000000,-1.#INF00
7910.000000,100.000000,-1.#INF00
7920.000000,100.000000,-1.#INF00
7930.000000,100.000000,-1.#INF00
7940.000000,100.000000,-1.#INF00
7950.000000,100.000000,-1.#INF00
7960.000000,100.000000,-1.#INF00
7970.000000,100.000000,-1.#INF00
7980.000000,100.000000,-1.#INF00
7990.000000,100.000000,-1.#INF00
8000.000000,100.000000,-1.#INF00
8010.000000,100.000000,-1.#INF00
8020.000000,100.000000,-1.#INF00
8030.000000,100.000000,-1.#INF00
8040.000000,100.000000,-1.#INF00
8050.000000,100.000000,-1.#INF00
8060.000000,100.000000,-1.#INF00
8070.000000,100.000000,-1.#INF00
8080.000000,100.000000,-1.#INF00
8090.000000,100.000000,-1.#INF00
8100.000000,100.000000,-1.#INF00
8110.000000,100.000000,-1.#INF00
8120.000000,100.000000,-1.#INF00
8130.000000,100.000000,-1.#INF00
8140.000000,100.000000,-1.#INF00
8150.000000,100.000000,-1.#INF00
8160.000000,100.000000,-1.#INF00
8170.000000,100.000000,-1.#INF00
8180.000000,100.000000,-1.#INF00
8190.000000,100.000000,-1.#INF00
8200.000000,100.000000,-1.#INF00
8210.000000,100.000000,-1.#INF00
8220.000000,100.000000,-1.#INF00
8230.000000,100.000000,-1.#INF00
8240.000000,100.000000,-1.#INF00
8250.000000,100.000000,-1.#INF00
8260.000000,100.000000,-1.#INF00
8270.000000,100.000000,-1.#INF00
8280.000000,100.000000,-1.#INF00
8290.000000,100.000000,-1.#INF00
8300.000000,100.000000,-1.#INF00
8310.000000,100.000000,-1.#INF00
8320.000000,100.000000,-1.#INF00
8330.000000,100.000000,-1.#INF00
8340.000000,100.000000,-1.#INF00
8350.000000,100.000000,-1.#INF00
8360.000000,100.000000,-1.#INF00
8370.000000,100.000000,-1.#INF00
8380.000000,100.000000,-1.#INF00
8390.000000,100.000000,-1.#INF00
8400.000000,100.000000,-1.#INF00
8410.000000,100.000000,-1.#INF00
8420.000000,100.000000,-1.#INF00
8430.000000,100.000000,-1.#INF00
8440.000000,100.000000,-1.#INF00
8450.000000,100.000000,-1.#INF00
8460.000000,100.000000,-1.#INF00
8470.000000,100.000000,-1.#INF00
8480.000000,100.000000,-1.#INF00
8490.000000,100.000000,-1.#INF00
8500.000000,100.000000,-1.#INF00
8510.000000,100.000000,-1.#INF00
8520.000000,100.000000,-1.#INF00
8530.000000,100.000000,-1.#INF00
8540.000000,100.000000,-1.#INF00
8550.000000,100.000000,-1.#INF00
8560.000000,100.000000,-1.#INF00
8570.000000,100.000000,-1.#INF00
8580.000000,100.000000,-1.#INF00
8590.000000,100.000000,-1.#INF00
8600.000000,100.000000,-1.#INF00
8610.000000,100.000000,-1.#INF00
8620.000000,100.000000,-1.#INF00
8630.000000,100.000000,-1.#INF00
8640.000000,100.000000,-1.#INF00
8650.000000,100.000000,-1.#INF00
8660.000000,100.000000,-1.#INF00
8670.000000,100.000000,-1.#INF00
8680.000000,100.000000,-1.#INF00
8690.000000,100.000000,-1.#INF00
8700.000000,100.000000,-1.#INF00
8710.000000,100.000000,-1.#INF00
8720.000000,100.000000,-1.#INF00
8730.000000,100.000000,-1.#INF00
8740.000000,100.000000,-1.#INF00
8750.000000,100.000000,-1.#INF00
8760.000000,100.000000,-1.#INF00
8770.000000,100.000000,-1.#INF00
8780.000000,100.000000,-1.#INF00
8790.000000,100.000000,-1.#INF00
8800.000000,100.000000,-1.#INF00
8810.000000,100.000000,-1.#INF00
8820.000000,100.000000,-1.#INF00
8830.000000,100.000000,-1.#INF00
8840.000000,100.000000,-1.#INF00
8850.000000,100.000000,-1.#INF00
8860.000000,100.000000,-1.#INF00
8870.000000,100.000000,-1.#INF00
8880.000000,100.000000,-1.#INF00
8890.000000,100.000000,-1.#INF00
8900.000000,100.000000,-1.#INF00
8910.000000,100.000000,-1.#INF00
8920.000000,100.000000,-1.#INF00
8930.000000,100.000000,-1.#INF00
8940.000000,100.000000,-1.#INF00
8950.000000,100.000000,-1.#INF00
8960.000000,100.000000,-1.#INF00
8970.000000,100.000000,-1.#INF00
8980.000000,100.000000,-1.#INF00
8990.000000,100.000000,-1.#INF00
9000.000000,100.000000,-1.#INF00
9010.000000,100.000000,-1.#INF00
9020.000000,100.000000,-1.#INF00
9030.000000,100.000000,-1.#INF00
9040.000000,100.000000,-1.#INF00
9050.000000,100.000000,-1.#INF00
9060.000000,100.000000,-1.#INF00
9070.000000,100.000000,-1.#INF00
9080.000000,100.000000,-1.#INF00
9090.000000,100.000000,-1.#INF00
9100.000000,100.000000,-1.#INF00
9110.000000,100.000000,-1.#INF00
9120.000000,100.000000,-1.#INF00
9130.000000,100.000000,-1.#INF00
9140.000000,100.000000,-1.#INF00
9150.000000,100.000000,-1.#INF00
9160.000000,100.000000,-1.#INF00
9170.000000,100.000000,-1.#INF00
9180.000000,100.000000,-1.#INF00
9190.000000,100.000000,-1.#INF00
9200.000000,100.000000,-1.#INF00
9210.000000,100.000000,-1.#INF00
9220.000000,100.000000,-1.#INF00
9230.000000,100.000000,-1.#INF00
9240.000000,100.000000,-1.#INF00
9250.000000,100.000000,-1.#INF00
9260.000000,100.000000,-1.#INF00
9270.000000,100.000000,-1.#INF00
9280.000000,100.000000,-1.#INF00
9290.000000,100.000000,-1.#INF00
9300.000000,100.000000,-1.#INF00
9310.000000,100.000000,-1.#INF00
9320.000000,100.000000,-1.#INF00
9330.000000,100.000000,-1.#INF00
9340.000000,100.000000,-1.#INF00
9350.000000,100.000000,-1.#INF00
9360.000000,100.000000,-1.#INF00
9370.000000,100.000000,-1.#INF00
9380.000000,100.000000,-1.#INF00
9390.000000,100.000000,-1.#INF00
9400.000000,100.000000,-1.#INF00
9410.000000,100.000000,-1.#INF00
9420.000000,100.000000,-1.#INF00
9430.000000,100.000000,-1.#INF00
9440.000000,100.000000,-1.#INF00
9450.000000,100.000000,-1.#INF00
9460.000000,100.000000,-1.#INF00
9470.000000,100.000000,-1.#INF00
9480.000000,100.000000,-1.#INF00
9490.000000,100.000000,-1.#INF00
9500.000000,100.000000,-1.#INF00
9510.000000,100.000000,-1.#INF00
9520.000000,100.000000,-1.#INF00
9530.000000,100.000000,-1.#INF00
9540.000000,100.000000,-1.#INF00
9550.000000,100.000000,-1.#INF00
9560.000000,100.000000,-1.#INF00
9570.000000,100.000000,-1.#INF00
9580.000000,100.000000,-1.#INF00
9590.000000,100.000000,-1.#INF00
9600.000000,100.000000,-1.#INF00
9610.000000,100.000000,-1.#INF00
9620.000000,100.000000,-1.#INF00
9630.000000,100.000000,-1.#INF00
9640.000000,100.000000,-1.#INF00
9650.000000,100.000000,-1.#INF00
9660.000000,100.000000,-1.#INF00
9670.000000,100.000000,-1.#INF00
9680.000000,100.000000,-1.#INF00
9690.000000,100.000000,-1.#INF00
9700.000000,100.000000,-1.#INF00
9710.000000,100.000000,-1.#INF00
9720.000000,100.000000,-1.#INF00
9730.000000,100.000000,-1.#INF00
9740.000000,100.000000,-1.#INF00
9750.000000,100.000000,-1.#INF00
9760.000000,100.000000,-1.#INF00
9770.000000,100.000000,-1.#INF00
9780.000000,100.000000,-1.#INF00
9790.000000,100.000000,-1.#INF00
9800.000000,100.000000,-1.#INF00
9810.000000,100.000000,-1.#INF00
9820.000000,100.000000,-1.#INF00
9830.000000,100.000000,-1.#INF00
9840.000000,100.000000,-1.#INF00
9850.000000,100.000000,-1.#INF00
9860.000000,100.000000,-1.#INF00
9870.000000,100.000000,-1.#INF00
9880.000000,100.000000,-1.#INF00
9890.000000,100.000000,-1.#INF00
9900.000000,100.000000,-1.#INF00
9910.000000,100.000000,-1.#INF00
9920.000000,100.000000,-1.#INF00
9930.000000,100.000000,-1.#INF00
9940.000000,100.000000,-1.#INF00
9950.000000,100.000000,-1.#INF00
9960.000000,100.000000,-1.#INF00
9970.000000,100.000000,-1.#INF00
9980.000000,100.000000,-1.#INF00
9990.000000,100.000000,-1.#INF00
