2250.000000,100.000000,-1.#INF00
2253.000000,100.000000,-1.#INF00
2256.000000,100.000000,-1.#INF00
2259.000000,100.000000,-1.#INF00
2262.000000,100.000000,-1.#INF00
2265.000000,100.000000,-1.#INF00
2268.000000,100.000000,-1.#INF00
2271.000000,100.000000,-1.#INF00
2274.000000,100.000000,-1.#INF00
2277.000000,100.000000,-1.#INF00
2280.000000,100.000000,-1.#INF00
2283.000000,100.000000,-1.#INF00
2286.000000,100.000000,-1.#INF00
2289.000000,100.000000,-1.#INF00
2292.000000,100.000000,-1.#INF00
2295.000000,100.000000,-1.#INF00
2298.000000,100.000000,-1.#INF00
2301.000000,100.000000,-1.#INF00
2304.000000,100.000000,-1.#INF00
2307.000000,100.000000,-1.#INF00
2310.000000,100.000000,-1.#INF00
2313.000000,100.000000,-1.#INF00
2316.000000,100.000000,-1.#INF00
2319.000000,100.000000,-1.#INF00
2322.000000,100.000000,-1.#INF00
2325.000000,100.000000,-1.#INF00
2328.000000,100.000000,-1.#INF00
2331.000000,100.000000,-1.#INF00
2334.000000,100.000000,-1.#INF00
2337.000000,100.000000,-1.#INF00
2340.000000,100.000000,-1.#INF00
2343.000000,100.000000,-1.#INF00
2346.000000,100.000000,-1.#INF00
2349.000000,100.000000,-1.#INF00
2352.000000,100.000000,-1.#INF00
2355.000000,100.000000,-1.#INF00
2358.000000,100.000000,-1.#INF00
2361.000000,100.000000,-1.#INF00
2364.000000,100.000000,-1.#INF00
2367.000000,100.000000,-1.#INF00
2370.000000,100.000000,-1.#INF00
2373.000000,100.000000,-1.#INF00
2376.000000,100.000000,-1.#INF00
2379.000000,100.000000,-1.#INF00
2382.000000,100.000000,-1.#INF00
2385.000000,100.000000,-1.#INF00
2388.000000,100.000000,-1.#INF00
2391.000000,100.000000,-1.#INF00
2394.000000,100.000000,-1.#INF00
2397.000000,100.000000,-1.#INF00
2400.000000,100.000000,-1.#INF00
2403.000000,100.000000,-1.#INF00
2406.000000,100.000000,-1.#INF00
2409.000000,100.000000,-1.#INF00
2412.000000,100.000000,-1.#INF00
2415.000000,100.000000,-1.#INF00
2418.000000,100.000000,-1.#INF00
2421.000000,100.000000,-1.#INF00
2424.000000,100.000000,-1.#INF00
2427.000000,100.000000,-1.#INF00
2430.000000,100.000000,-1.#INF00
2433.000000,100.000000,-1.#INF00
2436.000000,100.000000,-1.#INF00
2439.000000,100.000000,-1.#INF00
2442.000000,100.000000,-1.#INF00
2445.000000,100.000000,-1.#INF00
2448.000000,100.000000,-1.#INF00
2451.000000,100.000000,-1.#INF00
2454.000000,100.000000,-1.#INF00
2457.000000,100.000000,-1.#INF00
2460.000000,100.000000,-1.#INF00
2463.000000,100.000000,-1.#INF00
2466.000000,100.000000,-1.#INF00
2469.000000,100.000000,-1.#INF00
2472.000000,100.000000,-1.#INF00
2475.000000,100.000000,-1.#INF00
2478.000000,100.000000,-1.#INF00
2481.000000,100.000000,-1.#INF00
2484.000000,100.000000,-1.#INF00
2487.000000,100.000000,-1.#INF00
2490.000000,100.000000,-1.#INF00
2493.000000,100.000000,-1.#INF00
2496.000000,100.000000,-1.#INF00
2499.000000,100.000000,-1.#INF00
2502.000000,100.000000,-1.#INF00
2505.000000,100.000000,-1.#INF00
2508.000000,100.000000,-1.#INF00
2511.000000,100.000000,-1.#INF00
2514.000000,100.000000,-1.#INF00
2517.000000,100.000000,-1.#INF00
2520.000000,100.000000,-1.#INF00
2523.000000,100.000000,-1.#INF00
2526.000000,100.000000,-1.#INF00
2529.000000,100.000000,-1.#INF00
2532.000000,100.000000,-1.#INF00
2535.000000,100.000000,-1.#INF00
2538.000000,100.000000,-1.#INF00
2541.000000,100.000000,-1.#INF00
2544.000000,100.000000,-1.#INF00
2547.000000,100.000000,-1.#INF00
2550.000000,100.000000,-1.#INF00
2553.000000,100.000000,-1.#INF00
2556.000000,100.000000,-1.#INF00
2559.000000,100.000000,-1.#INF00
2562.000000,100.000000,-1.#INF00
2565.000000,100.000000,-1.#INF00
2568.000000,100.000000,-1.#INF00
2571.000000,100.000000,-1.#INF00
2574.000000,100.000000,-1.#INF00
2577.000000,100.000000,-1.#INF00
2580.000000,100.000000,-1.#INF00
2583.000000,100.000000,-1.#INF00
2586.000000,100.000000,-1.#INF00
2589.000000,100.000000,-1.#INF00
2592.000000,100.000000,-1.#INF00
2595.000000,100.000000,-1.#INF00
2598.000000,100.000000,-1.#INF00
2601.000000,100.000000,-1.#INF00
2604.000000,100.000000,-1.#INF00
2607.000000,100.000000,-1.#INF00
2610.000000,100.000000,-1.#INF00
2613.000000,100.000000,-1.#INF00
2616.000000,100.000000,-1.#INF00
2619.000000,100.000000,-1.#INF00
2622.000000,100.000000,-1.#INF00
2625.000000,100.000000,-1.#INF00
2628.000000,100.000000,-1.#INF00
2631.000000,100.000000,-1.#INF00
2634.000000,100.000000,-1.#INF00
2637.000000,100.000000,-1.#INF00
2640.000000,100.000000,-1.#INF00
2643.000000,100.000000,-1.#INF00
2646.000000,100.000000,-1.#INF00
2649.000000,100.000000,-1.#INF00
2652.000000,100.000000,-1.#INF00
2655.000000,100.000000,-1.#INF00
2658.000000,100.000000,-1.#INF00
2661.000000,100.000000,-1.#INF00
2664.000000,100.000000,-1.#INF00
2667.000000,100.000000,-1.#INF00
2670.000000,100.000000,-1.#INF00
2673.000000,100.000000,-1.#INF00
2676.000000,100.000000,-1.#INF00
2679.000000,100.000000,-1.#INF00
2682.000000,100.000000,-1.#INF00
2685.000000,100.000000,-1.#INF00
2688.000000,100.000000,-1.#INF00
2691.000000,100.000000,-1.#INF00
2694.000000,100.000000,-1.#INF00
2697.000000,100.000000,-1.#INF00
2700.000000,100.000000,-1.#INF00
2703.000000,100.000000,-1.#INF00
2706.000000,100.000000,-1.#INF00
2709.000000,100.000000,-1.#INF00
2712.000000,100.000000,-1.#INF00
2715.000000,100.000000,-1.#INF00
2718.000000,100.000000,-1.#INF00
2721.000000,100.000000,-1.#INF00
2724.000000,100.000000,-1.#INF00
2727.000000,100.000000,-1.#INF00
2730.000000,100.000000,-1.#INF00
2733.000000,100.000000,-1.#INF00
2736.000000,100.000000,-1.#INF00
2739.000000,100.000000,-1.#INF00
2742.000000,100.000000,-1.#INF00
2745.000000,100.000000,-1.#INF00
2748.000000,100.000000,-1.#INF00
2751.000000,100.000000,-1.#INF00
2754.000000,100.000000,-1.#INF00
2757.000000,100.000000,-1.#INF00
2760.000000,100.000000,-1.#INF00
2763.000000,100.000000,-1.#INF00
2766.000000,100.000000,-1.#INF00
2769.000000,100.000000,-1.#INF00
2772.000000,100.000000,-1.#INF00
2775.000000,100.000000,-1.#INF00
2778.000000,100.000000,-1.#INF00
2781.000000,100.000000,-1.#INF00
2784.000000,100.000000,-1.#INF00
2787.000000,100.000000,-1.#INF00
2790.000000,100.000000,-1.#INF00
2793.000000,100.000000,-1.#INF00
2796.000000,100.000000,-1.#INF00
2799.000000,100.000000,-1.#INF00
2802.000000,100.000000,-1.#INF00
2805.000000,100.000000,-1.#INF00
2808.000000,100.000000,-1.#INF00
2811.000000,100.000000,-1.#INF00
2814.000000,100.000000,-1.#INF00
2817.000000,100.000000,-1.#INF00
2820.000000,100.000000,-1.#INF00
2823.000000,100.000000,-1.#INF00
2826.000000,100.000000,-1.#INF00
2829.000000,100.000000,-1.#INF00
2832.000000,100.000000,-1.#INF00
2835.000000,100.000000,-1.#INF00
2838.000000,100.000000,-1.#INF00
2841.000000,100.000000,-1.#INF00
2844.000000,100.000000,-1.#INF00
2847.000000,100.000000,-1.#INF00
2850.000000,100.000000,-1.#INF00
2853.000000,100.000000,-1.#INF00
2856.000000,100.000000,-1.#INF00
2859.000000,100.000000,-1.#INF00
2862.000000,100.000000,-1.#INF00
2865.000000,100.000000,-1.#INF00
2868.000000,100.000000,-1.#INF00
2871.000000,100.000000,-1.#INF00
2874.000000,100.000000,-1.#INF00
2877.000000,100.000000,-1.#INF00
2880.000000,100.000000,-1.#INF00
2883.000000,100.000000,-1.#INF00
2886.000000,100.000000,-1.#INF00
2889.000000,100.000000,-1.#INF00
2892.000000,100.000000,-1.#INF00
2895.000000,100.000000,-1.#INF00
2898.000000,100.000000,-1.#INF00
2901.000000,100.000000,-1.#INF00
2904.000000,100.000000,-1.#INF00
2907.000000,100.000000,-1.#INF00
2910.000000,100.000000,-1.#INF00
2913.000000,100.000000,-1.#INF00
2916.000000,100.000000,-1.#INF00
2919.000000,100.000000,-1.#INF00
2922.000000,100.000000,-1.#INF00
2925.000000,100.000000,-1.#INF00
2928.000000,100.000000,-1.#INF00
2931.000000,100.000000,-1.#INF00
2934.000000,100.000000,-1.#INF00
2937.000000,100.000000,-1.#INF00
2940.000000,100.000000,-1.#INF00
2943.000000,100.000000,-1.#INF00
2946.000000,100.000000,-1.#INF00
2949.000000,100.000000,-1.#INF00
2952.000000,100.000000,-1.#INF00
2955.000000,100.000000,-1.#INF00
2958.000000,100.000000,-1.#INF00
2961.000000,100.000000,-1.#INF00
2964.000000,100.000000,-1.#INF00
2967.000000,100.000000,-1.#INF00
2970.000000,100.000000,-1.#INF00
2973.000000,100.000000,-1.#INF00
2976.000000,100.000000,-1.#INF00
2979.000000,100.000000,-1.#INF00
2982.000000,100.000000,-1.#INF00
2985.000000,100.000000,-1.#INF00
2988.000000,100.000000,-1.#INF00
2991.000000,100.000000,-1.#INF00
2994.000000,100.000000,-1.#INF00
2997.000000,100.000000,-1.#INF00
